-2989800.0 -747.151
-2989700.0 -747.118
-2989600.0 -747.083
-2989500.0 -747.051
-2989400.0 -747.016
-2989300.0 -746.983
-2989200.0 -746.95
-2989100.0 -746.917
-2989000.0 -746.882
-2988900.0 -746.849
-2988800.0 -746.816
-2988700.0 -746.783
-2988600.0 -746.75
-2988500.0 -746.716
-2988400.0 -746.683
-2988300.0 -746.649
-2988200.0 -746.616
-2988100.0 -746.581
-2988000.0 -746.545
-2987900.0 -746.51
-2987800.0 -746.474
-2987700.0 -746.439
-2987600.0 -746.402
-2987500.0 -746.364
-2987400.0 -746.326
-2987300.0 -746.289
-2987200.0 -746.25
-2987100.0 -746.212
-2987000.0 -746.173
-2986900.0 -746.136
-2986800.0 -746.1
-2986700.0 -746.066
-2986600.0 -746.037
-2986500.0 -746.011
-2986400.0 -745.989
-2986300.0 -745.97
-2986200.0 -745.956
-2986100.0 -745.943
-2986000.0 -745.935
-2985900.0 -745.929
-2985800.0 -745.927
-2985700.0 -745.927
-2985600.0 -745.929
-2985500.0 -745.934
-2985400.0 -745.94
-2985300.0 -745.95
-2985200.0 -745.962
-2985100.0 -745.973
-2985000.0 -745.986
-2984900.0 -746.001
-2984800.0 -746.017
-2984700.0 -746.032
-2984600.0 -746.049
-2984500.0 -746.065
-2984400.0 -746.083
-2984300.0 -746.058
-2984200.0 -746.033
-2984100.0 -746.008
-2984000.0 -745.983
-2983900.0 -745.958
-2983800.0 -745.933
-2983700.0 -745.908
-2983600.0 -745.883
-2983500.0 -745.858
-2983400.0 -745.833
-2983300.0 -745.809
-2983200.0 -745.786
-2983100.0 -745.764
-2983000.0 -745.745
-2982900.0 -745.734
-2982800.0 -745.733
-2982700.0 -745.739
-2982600.0 -745.74
-2982500.0 -745.753
-2982400.0 -745.772
-2982300.0 -745.806
-2982200.0 -745.845
-2982100.0 -745.893
-2982000.0 -745.948
-2981900.0 -746.031
-2981800.0 -746.127
-2981700.0 -746.212
-2981600.0 -746.286
-2981500.0 -746.355
-2981400.0 -746.412
-2981300.0 -746.45
-2981200.0 -746.473
-2981100.0 -746.481
-2981000.0 -746.484
-2980900.0 -746.498
-2980800.0 -746.518
-2980700.0 -746.536
-2980600.0 -746.554
-2980500.0 -746.576
-2980400.0 -746.593
-2980300.0 -746.616
-2980200.0 -746.632
-2980100.0 -746.653
-2980000.0 -746.667
-2979900.0 -746.681
-2979800.0 -746.695
-2979700.0 -746.716
-2979600.0 -746.733
-2979500.0 -746.748
-2979400.0 -746.765
-2979300.0 -746.786
-2979200.0 -746.805
-2979100.0 -746.814
-2979000.0 -746.82
-2978900.0 -746.829
-2978800.0 -746.841
-2978700.0 -746.851
-2978600.0 -746.854
-2978500.0 -746.856
-2978400.0 -746.865
-2978300.0 -746.873
-2978200.0 -746.889
-2978100.0 -746.902
-2978000.0 -746.919
-2977900.0 -746.929
-2977800.0 -746.939
-2977700.0 -746.953
-2977600.0 -746.969
-2977500.0 -746.983
-2977400.0 -746.998
-2977300.0 -747.005
-2977200.0 -747.013
-2977100.0 -747.02
-2977000.0 -747.026
-2976900.0 -747.029
-2976800.0 -747.031
-2976700.0 -747.031
-2976600.0 -747.03
-2976500.0 -747.025
-2976400.0 -747.035
-2976300.0 -747.042
-2976200.0 -747.037
-2976100.0 -747.035
-2976000.0 -747.035
-2975900.0 -747.03
-2975800.0 -747.029
-2975700.0 -747.015
-2975600.0 -747.003
-2975500.0 -746.996
-2975400.0 -746.978
-2975300.0 -746.957
-2975200.0 -746.945
-2975100.0 -746.931
-2975000.0 -746.908
-2974900.0 -746.846
-2974800.0 -746.807
-2974700.0 -746.778
-2974600.0 -746.74
-2974500.0 -746.682
-2974400.0 -746.624
-2974300.0 -746.572
-2974200.0 -746.518
-2974100.0 -746.451
-2974000.0 -746.384
-2973900.0 -746.299
-2973800.0 -746.208
-2973700.0 -746.107
-2973600.0 -745.992
-2973500.0 -745.869
-2973400.0 -745.736
-2973300.0 -745.603
-2973200.0 -745.463
-2973100.0 -745.309
-2973000.0 -745.198
-2972900.0 -745.082
-2972800.0 -744.968
-2972700.0 -744.847
-2972600.0 -744.724
-2972500.0 -744.614
-2972400.0 -744.516
-2972300.0 -744.423
-2972200.0 -744.348
-2972100.0 -744.291
-2972000.0 -744.232
-2971900.0 -744.156
-2971800.0 -744.101
-2971700.0 -744.043
-2971600.0 -743.988
-2971500.0 -743.947
-2971400.0 -743.9
-2971300.0 -743.874
-2971200.0 -743.838
-2971100.0 -743.802
-2971000.0 -743.763
-2970900.0 -743.731
-2970800.0 -743.695
-2970700.0 -743.662
-2970600.0 -743.635
-2970500.0 -743.608
-2970400.0 -743.584
-2970300.0 -743.559
-2970200.0 -743.529
-2970100.0 -743.502
-2970000.0 -743.48
-2969900.0 -743.452
-2969800.0 -743.426
-2969700.0 -743.395
-2969600.0 -743.375
-2969500.0 -743.346
-2969400.0 -743.32
-2969300.0 -743.294
-2969200.0 -743.267
-2969100.0 -743.234
-2969000.0 -743.208
-2968900.0 -743.179
-2968800.0 -743.154
-2968700.0 -743.124
-2968600.0 -743.094
-2968500.0 -743.065
-2968400.0 -743.038
-2968300.0 -743.006
-2968200.0 -742.977
-2968100.0 -742.948
-2968000.0 -742.918
-2967900.0 -742.88
-2967800.0 -742.832
-2967700.0 -742.786
-2967600.0 -742.734
-2967500.0 -742.685
-2967400.0 -742.64
-2967300.0 -742.593
-2967200.0 -742.552
-2967100.0 -742.471
-2967000.0 -742.384
-2966900.0 -742.295
-2966800.0 -742.192
-2966700.0 -742.107
-2966600.0 -742.027
-2966500.0 -741.943
-2966400.0 -741.87
-2966300.0 -741.8
-2966200.0 -741.728
-2966100.0 -741.662
-2966000.0 -741.601
-2965900.0 -741.532
-2965800.0 -741.477
-2965700.0 -741.426
-2965600.0 -741.378
-2965500.0 -741.334
-2965400.0 -741.29
-2965300.0 -741.245
-2965200.0 -741.208
-2965100.0 -741.175
-2965000.0 -741.133
-2964900.0 -741.098
-2964800.0 -741.065
-2964700.0 -741.033
-2964600.0 -740.998
-2964500.0 -740.963
-2964400.0 -740.929
-2964300.0 -740.891
-2964200.0 -740.859
-2964100.0 -740.831
-2964000.0 -740.797
-2963900.0 -740.766
-2963800.0 -740.735
-2963700.0 -740.702
-2963600.0 -740.667
-2963500.0 -740.635
-2963400.0 -740.6
-2963300.0 -740.565
-2963200.0 -740.53
-2963100.0 -740.492
-2963000.0 -740.455
-2962900.0 -740.418
-2962800.0 -740.38
-2962700.0 -740.34
-2962600.0 -740.298
-2962500.0 -740.255
-2962400.0 -740.212
-2962300.0 -740.168
-2962200.0 -740.125
-2962100.0 -740.081
-2962000.0 -740.038
-2961900.0 -739.994
-2961800.0 -739.953
-2961700.0 -739.912
-2961600.0 -739.875
-2961500.0 -739.839
-2961400.0 -739.806
-2961300.0 -739.776
-2961200.0 -739.75
-2961100.0 -739.728
-2961000.0 -739.709
-2960900.0 -739.693
-2960800.0 -739.679
-2960700.0 -739.67
-2960600.0 -739.662
-2960500.0 -739.658
-2960400.0 -739.656
-2960300.0 -739.657
-2960200.0 -739.661
-2960100.0 -739.666
-2960000.0 -739.672
-2959900.0 -739.678
-2959800.0 -739.687
-2959700.0 -739.694
-2959600.0 -739.7
-2959500.0 -739.707
-2959400.0 -739.713
-2959300.0 -739.717
-2959200.0 -739.719
-2959100.0 -739.721
-2959000.0 -739.718
-2958900.0 -739.716
-2958800.0 -739.71
-2958700.0 -739.685
-2958600.0 -739.66
-2958500.0 -739.635
-2958400.0 -739.61
-2958300.0 -739.585
-2958200.0 -739.56
-2958100.0 -739.535
-2958000.0 -739.51
-2957900.0 -739.485
-2957800.0 -739.46
-2957700.0 -739.435
-2957600.0 -739.41
-2957500.0 -739.385
-2957400.0 -739.36
-2957300.0 -739.335
-2957200.0 -739.319
-2957100.0 -739.271
-2957000.0 -739.222
-2956900.0 -739.172
-2956800.0 -739.12
-2956700.0 -739.065
-2956600.0 -739.008
-2956500.0 -738.949
-2956400.0 -738.888
-2956300.0 -738.824
-2956200.0 -738.759
-2956100.0 -738.69
-2956000.0 -738.622
-2955900.0 -738.549
-2955800.0 -738.476
-2955700.0 -738.403
-2955600.0 -738.328
-2955500.0 -738.252
-2955400.0 -738.176
-2955300.0 -738.1
-2955200.0 -738.023
-2955100.0 -737.946
-2955000.0 -737.865
-2954900.0 -737.788
-2954800.0 -737.717
-2954700.0 -737.646
-2954600.0 -737.579
-2954500.0 -737.513
-2954400.0 -737.451
-2954300.0 -737.393
-2954200.0 -737.335
-2954100.0 -737.28
-2954000.0 -737.228
-2953900.0 -737.178
-2953800.0 -737.13
-2953700.0 -737.084
-2953600.0 -737.042
-2953500.0 -737.001
-2953400.0 -736.961
-2953300.0 -736.924
-2953200.0 -736.888
-2953100.0 -736.854
-2953000.0 -736.82
-2952900.0 -736.79
-2952800.0 -736.759
-2952700.0 -736.729
-2952600.0 -736.701
-2952500.0 -736.673
-2952400.0 -736.647
-2952300.0 -736.621
-2952200.0 -736.598
-2952100.0 -736.576
-2952000.0 -736.556
-2951900.0 -736.537
-2951800.0 -736.521
-2951700.0 -736.506
-2951600.0 -736.494
-2951500.0 -736.485
-2951400.0 -736.477
-2951300.0 -736.473
-2951200.0 -736.471
-2951100.0 -736.472
-2951000.0 -736.474
-2950900.0 -736.479
-2950800.0 -736.486
-2950700.0 -736.492
-2950600.0 -736.501
-2950500.0 -736.509
-2950400.0 -736.519
-2950300.0 -736.528
-2950200.0 -736.539
-2950100.0 -736.547
-2950000.0 -736.555
-2949900.0 -736.561
-2949800.0 -736.566
-2949700.0 -736.569
-2949600.0 -736.566
-2949500.0 -736.563
-2949400.0 -736.555
-2949300.0 -736.542
-2949200.0 -736.527
-2949100.0 -736.507
-2949000.0 -736.483
-2948900.0 -736.454
-2948800.0 -736.424
-2948700.0 -736.391
-2948600.0 -736.354
-2948500.0 -736.314
-2948400.0 -736.273
-2948300.0 -736.229
-2948200.0 -736.186
-2948100.0 -736.14
-2948000.0 -736.094
-2947900.0 -736.049
-2947800.0 -736.003
-2947700.0 -735.957
-2947600.0 -735.913
-2947500.0 -735.869
-2947400.0 -735.827
-2947300.0 -735.786
-2947200.0 -735.744
-2947100.0 -735.706
-2947000.0 -735.668
-2946900.0 -735.631
-2946800.0 -735.594
-2946700.0 -735.561
-2946600.0 -735.527
-2946500.0 -735.494
-2946400.0 -735.462
-2946300.0 -735.429
-2946200.0 -735.397
-2946100.0 -735.365
-2946000.0 -735.332
-2945900.0 -735.3
-2945800.0 -735.266
-2945700.0 -735.232
-2945600.0 -735.198
-2945500.0 -735.166
-2945400.0 -735.134
-2945300.0 -735.102
-2945200.0 -735.071
-2945100.0 -735.041
-2945000.0 -735.01
-2944900.0 -734.983
-2944800.0 -734.956
-2944700.0 -734.93
-2944600.0 -734.906
-2944500.0 -734.882
-2944400.0 -734.861
-2944300.0 -734.843
-2944200.0 -734.826
-2944100.0 -734.812
-2944000.0 -734.8
-2943900.0 -734.788
-2943800.0 -734.78
-2943700.0 -734.773
-2943600.0 -734.767
-2943500.0 -734.763
-2943400.0 -734.761
-2943300.0 -734.76
-2943200.0 -734.758
-2943100.0 -734.759
-2943000.0 -734.761
-2942900.0 -734.761
-2942800.0 -734.762
-2942700.0 -734.763
-2942600.0 -734.763
-2942500.0 -734.764
-2942400.0 -734.763
-2942300.0 -734.761
-2942200.0 -734.759
-2942100.0 -734.756
-2942000.0 -734.752
-2941900.0 -734.746
-2941800.0 -734.742
-2941700.0 -734.735
-2941600.0 -734.728
-2941500.0 -734.72
-2941400.0 -734.713
-2941300.0 -734.703
-2941200.0 -734.694
-2941100.0 -734.685
-2941000.0 -734.675
-2940900.0 -734.666
-2940800.0 -734.657
-2940700.0 -734.648
-2940600.0 -734.639
-2940500.0 -734.632
-2940400.0 -734.622
-2940300.0 -734.615
-2940200.0 -734.607
-2940100.0 -734.599
-2940000.0 -734.592
-2939900.0 -734.584
-2939800.0 -734.579
-2939700.0 -734.573
-2939600.0 -734.568
-2939500.0 -734.563
-2939400.0 -734.559
-2939300.0 -734.554
-2939200.0 -734.55
-2939100.0 -734.546
-2939000.0 -734.542
-2938900.0 -734.539
-2938800.0 -734.536
-2938700.0 -734.531
-2938600.0 -734.528
-2938500.0 -734.523
-2938400.0 -734.518
-2938300.0 -734.513
-2938200.0 -734.507
-2938100.0 -734.502
-2938000.0 -734.496
-2937900.0 -734.471
-2937800.0 -734.446
-2937700.0 -734.421
-2937600.0 -734.396
-2937500.0 -734.371
-2937400.0 -734.346
-2937300.0 -734.321
-2937200.0 -734.296
-2937100.0 -734.271
-2937000.0 -734.247
-2936900.0 -734.224
-2936800.0 -734.203
-2936700.0 -734.183
-2936600.0 -734.165
-2936500.0 -734.148
-2936400.0 -734.128
-2936300.0 -734.108
-2936200.0 -734.09
-2936100.0 -734.081
-2936000.0 -734.081
-2935900.0 -734.087
-2935800.0 -734.1
-2935700.0 -734.121
-2935600.0 -734.155
-2935500.0 -734.212
-2935400.0 -734.29
-2935300.0 -734.391
-2935200.0 -734.5
-2935100.0 -734.616
-2935000.0 -734.739
-2934900.0 -734.841
-2934800.0 -734.912
-2934700.0 -734.977
-2934600.0 -735.053
-2934500.0 -735.136
-2934400.0 -735.221
-2934300.0 -735.313
-2934200.0 -735.421
-2934100.0 -735.534
-2934000.0 -735.653
-2933900.0 -735.768
-2933800.0 -735.889
-2933700.0 -736.002
-2933600.0 -736.113
-2933500.0 -736.219
-2933400.0 -736.319
-2933300.0 -736.412
-2933200.0 -736.496
-2933100.0 -736.575
-2933000.0 -736.66
-2932900.0 -736.721
-2932800.0 -736.783
-2932700.0 -736.847
-2932600.0 -736.912
-2932500.0 -736.981
-2932400.0 -737.047
-2932300.0 -737.116
-2932200.0 -737.188
-2932100.0 -737.245
-2932000.0 -737.305
-2931900.0 -737.341
-2931800.0 -737.374
-2931700.0 -737.423
-2931600.0 -737.47
-2931500.0 -737.519
-2931400.0 -737.542
-2931300.0 -737.58
-2931200.0 -737.61
-2931100.0 -737.637
-2931000.0 -737.664
-2930900.0 -737.66
-2930800.0 -737.671
-2930700.0 -737.67
-2930600.0 -737.679
-2930500.0 -737.674
-2930400.0 -737.667
-2930300.0 -737.647
-2930200.0 -737.619
-2930100.0 -737.6
-2930000.0 -737.567
-2929900.0 -737.485
-2929800.0 -737.408
-2929700.0 -737.338
-2929600.0 -737.265
-2929500.0 -737.191
-2929400.0 -737.095
-2929300.0 -736.976
-2929200.0 -736.869
-2929100.0 -736.765
-2929000.0 -736.671
-2928900.0 -736.546
-2928800.0 -736.44
-2928700.0 -736.346
-2928600.0 -736.267
-2928500.0 -736.193
-2928400.0 -736.123
-2928300.0 -736.071
-2928200.0 -736.032
-2928100.0 -736.004
-2928000.0 -735.995
-2927900.0 -735.973
-2927800.0 -735.956
-2927700.0 -735.922
-2927600.0 -735.895
-2927500.0 -735.867
-2927400.0 -735.856
-2927300.0 -735.854
-2927200.0 -735.842
-2927100.0 -735.833
-2927000.0 -735.827
-2926900.0 -735.803
-2926800.0 -735.78
-2926700.0 -735.77
-2926600.0 -735.748
-2926500.0 -735.742
-2926400.0 -735.739
-2926300.0 -735.725
-2926200.0 -735.728
-2926100.0 -735.727
-2926000.0 -735.729
-2925900.0 -735.724
-2925800.0 -735.713
-2925700.0 -735.707
-2925600.0 -735.698
-2925500.0 -735.698
-2925400.0 -735.689
-2925300.0 -735.677
-2925200.0 -735.678
-2925100.0 -735.679
-2925000.0 -735.687
-2924900.0 -735.691
-2924800.0 -735.708
-2924700.0 -735.718
-2924600.0 -735.727
-2924500.0 -735.733
-2924400.0 -735.734
-2924300.0 -735.726
-2924200.0 -735.724
-2924100.0 -735.719
-2924000.0 -735.715
-2923900.0 -735.714
-2923800.0 -735.708
-2923700.0 -735.699
-2923600.0 -735.691
-2923500.0 -735.665
-2923400.0 -735.645
-2923300.0 -735.64
-2923200.0 -735.627
-2923100.0 -735.604
-2923000.0 -735.588
-2922900.0 -735.567
-2922800.0 -735.564
-2922700.0 -735.546
-2922600.0 -735.537
-2922500.0 -735.517
-2922400.0 -735.49
-2922300.0 -735.468
-2922200.0 -735.45
-2922100.0 -735.435
-2922000.0 -735.421
-2921900.0 -735.403
-2921800.0 -735.398
-2921700.0 -735.384
-2921600.0 -735.374
-2921500.0 -735.373
-2921400.0 -735.363
-2921300.0 -735.361
-2921200.0 -735.341
-2921100.0 -735.32
-2921000.0 -735.297
-2920900.0 -735.297
-2920800.0 -735.28
-2920700.0 -735.273
-2920600.0 -735.26
-2920500.0 -735.239
-2920400.0 -735.227
-2920300.0 -735.196
-2920200.0 -735.176
-2920100.0 -735.159
-2920000.0 -735.123
-2919900.0 -735.107
-2919800.0 -735.072
-2919700.0 -735.041
-2919600.0 -735.012
-2919500.0 -734.969
-2919400.0 -734.937
-2919300.0 -734.9
-2919200.0 -734.856
-2919100.0 -734.806
-2919000.0 -734.766
-2918900.0 -734.742
-2918800.0 -734.716
-2918700.0 -734.683
-2918600.0 -734.654
-2918500.0 -734.638
-2918400.0 -734.628
-2918300.0 -734.61
-2918200.0 -734.598
-2918100.0 -734.576
-2918000.0 -734.549
-2917900.0 -734.536
-2917800.0 -734.513
-2917700.0 -734.499
-2917600.0 -734.485
-2917500.0 -734.479
-2917400.0 -734.456
-2917300.0 -734.461
-2917200.0 -734.456
-2917100.0 -734.453
-2917000.0 -734.438
-2916900.0 -734.443
-2916800.0 -734.435
-2916700.0 -734.429
-2916600.0 -734.421
-2916500.0 -734.419
-2916400.0 -734.429
-2916300.0 -734.439
-2916200.0 -734.431
-2916100.0 -734.415
-2916000.0 -734.402
-2915900.0 -734.379
-2915800.0 -734.376
-2915700.0 -734.361
-2915600.0 -734.341
-2915500.0 -734.323
-2915400.0 -734.283
-2915300.0 -734.253
-2915200.0 -734.22
-2915100.0 -734.174
-2915000.0 -734.146
-2914900.0 -734.109
-2914800.0 -734.063
-2914700.0 -734.015
-2914600.0 -733.958
-2914500.0 -733.895
-2914400.0 -733.843
-2914300.0 -733.779
-2914200.0 -733.722
-2914100.0 -733.661
-2914000.0 -733.591
-2913900.0 -733.511
-2913800.0 -733.42
-2913700.0 -733.334
-2913600.0 -733.237
-2913500.0 -733.118
-2913400.0 -732.983
-2913300.0 -732.841
-2913200.0 -732.709
-2913100.0 -732.571
-2913000.0 -732.439
-2912900.0 -732.302
-2912800.0 -732.185
-2912700.0 -732.069
-2912600.0 -731.977
-2912500.0 -731.862
-2912400.0 -731.772
-2912300.0 -731.689
-2912200.0 -731.599
-2912100.0 -731.536
-2912000.0 -731.454
-2911900.0 -731.366
-2911800.0 -731.279
-2911700.0 -731.197
-2911600.0 -731.117
-2911500.0 -731.035
-2911400.0 -730.974
-2911300.0 -730.906
-2911200.0 -730.845
-2911100.0 -730.783
-2911000.0 -730.722
-2910900.0 -730.669
-2910800.0 -730.62
-2910700.0 -730.558
-2910600.0 -730.505
-2910500.0 -730.452
-2910400.0 -730.404
-2910300.0 -730.349
-2910200.0 -730.305
-2910100.0 -730.251
-2910000.0 -730.214
-2909900.0 -730.159
-2909800.0 -730.1
-2909700.0 -730.055
-2909600.0 -730.008
-2909500.0 -729.945
-2909400.0 -729.895
-2909300.0 -729.842
-2909200.0 -729.79
-2909100.0 -729.738
-2909000.0 -729.702
-2908900.0 -729.65
-2908800.0 -729.601
-2908700.0 -729.547
-2908600.0 -729.499
-2908500.0 -729.44
-2908400.0 -729.39
-2908300.0 -729.347
-2908200.0 -729.296
-2908100.0 -729.233
-2908000.0 -729.197
-2907900.0 -729.142
-2907800.0 -729.099
-2907700.0 -729.033
-2907600.0 -728.983
-2907500.0 -728.918
-2907400.0 -728.874
-2907300.0 -728.841
-2907200.0 -728.804
-2907100.0 -728.762
-2907000.0 -728.719
-2906900.0 -728.678
-2906800.0 -728.634
-2906700.0 -728.597
-2906600.0 -728.57
-2906500.0 -728.529
-2906400.0 -728.49
-2906300.0 -728.452
-2906200.0 -728.432
-2906100.0 -728.403
-2906000.0 -728.362
-2905900.0 -728.314
-2905800.0 -728.287
-2905700.0 -728.24
-2905600.0 -728.206
-2905500.0 -728.165
-2905400.0 -728.122
-2905300.0 -728.084
-2905200.0 -728.035
-2905100.0 -727.967
-2905000.0 -727.915
-2904900.0 -727.846
-2904800.0 -727.761
-2904700.0 -727.679
-2904600.0 -727.602
-2904500.0 -727.521
-2904400.0 -727.44
-2904300.0 -727.344
-2904200.0 -727.244
-2904100.0 -727.141
-2904000.0 -727.037
-2903900.0 -726.952
-2903800.0 -726.857
-2903700.0 -726.77
-2903600.0 -726.679
-2903500.0 -726.608
-2903400.0 -726.53
-2903300.0 -726.457
-2903200.0 -726.394
-2903100.0 -726.338
-2903000.0 -726.258
-2902900.0 -726.219
-2902800.0 -726.167
-2902700.0 -726.114
-2902600.0 -726.053
-2902500.0 -726.006
-2902400.0 -725.963
-2902300.0 -725.929
-2902200.0 -725.878
-2902100.0 -725.854
-2902000.0 -725.812
-2901900.0 -725.781
-2901800.0 -725.722
-2901700.0 -725.686
-2901600.0 -725.659
-2901500.0 -725.618
-2901400.0 -725.585
-2901300.0 -725.54
-2901200.0 -725.495
-2901100.0 -725.452
-2901000.0 -725.424
-2900900.0 -725.376
-2900800.0 -725.343
-2900700.0 -725.291
-2900600.0 -725.241
-2900500.0 -725.207
-2900400.0 -725.16
-2900300.0 -725.12
-2900200.0 -725.078
-2900100.0 -725.027
-2900000.0 -724.98
-2899900.0 -724.94
-2899800.0 -724.895
-2899700.0 -724.849
-2899600.0 -724.808
-2899500.0 -724.769
-2899400.0 -724.729
-2899300.0 -724.687
-2899200.0 -724.651
-2899100.0 -724.609
-2899000.0 -724.57
-2898900.0 -724.536
-2898800.0 -724.512
-2898700.0 -724.49
-2898600.0 -724.472
-2898500.0 -724.455
-2898400.0 -724.438
-2898300.0 -724.424
-2898200.0 -724.411
-2898100.0 -724.4
-2898000.0 -724.39
-2897900.0 -724.382
-2897800.0 -724.374
-2897700.0 -724.368
-2897600.0 -724.364
-2897500.0 -724.359
-2897400.0 -724.356
-2897300.0 -724.352
-2897200.0 -724.35
-2897100.0 -724.326
-2897000.0 -724.301
-2896900.0 -724.276
-2896800.0 -724.25
-2896700.0 -724.226
-2896600.0 -724.201
-2896500.0 -724.176
-2896400.0 -724.151
-2896300.0 -724.126
-2896200.0 -724.101
-2896100.0 -724.076
-2896000.0 -724.051
-2895900.0 -724.026
-2895800.0 -724.002
-2895700.0 -723.976
-2895600.0 -723.951
-2895500.0 -723.926
-2895400.0 -723.901
-2895300.0 -723.876
-2895200.0 -723.851
-2895100.0 -723.826
-2895000.0 -723.801
-2894900.0 -723.776
-2894800.0 -723.751
-2894700.0 -723.726
-2894600.0 -723.701
-2894500.0 -723.677
-2894400.0 -723.653
-2894300.0 -723.63
-2894200.0 -723.607
-2894100.0 -723.585
-2894000.0 -723.562
-2893900.0 -723.541
-2893800.0 -723.519
-2893700.0 -723.496
-2893600.0 -723.472
-2893500.0 -723.449
-2893400.0 -723.426
-2893300.0 -723.406
-2893200.0 -723.386
-2893100.0 -723.366
-2893000.0 -723.346
-2892900.0 -723.33
-2892800.0 -723.319
-2892700.0 -723.317
-2892600.0 -723.327
-2892500.0 -723.338
-2892400.0 -723.363
-2892300.0 -723.395
-2892200.0 -723.429
-2892100.0 -723.474
-2892000.0 -723.53
-2891900.0 -723.602
-2891800.0 -723.683
-2891700.0 -723.763
-2891600.0 -723.841
-2891500.0 -723.9
-2891400.0 -723.95
-2891300.0 -723.981
-2891200.0 -724.003
-2891100.0 -724.021
-2891000.0 -724.041
-2890900.0 -724.059
-2890800.0 -724.072
-2890700.0 -724.088
-2890600.0 -724.105
-2890500.0 -724.126
-2890400.0 -724.151
-2890300.0 -724.169
-2890200.0 -724.185
-2890100.0 -724.196
-2890000.0 -724.213
-2889900.0 -724.223
-2889800.0 -724.232
-2889700.0 -724.244
-2889600.0 -724.251
-2889500.0 -724.255
-2889400.0 -724.253
-2889300.0 -724.252
-2889200.0 -724.252
-2889100.0 -724.247
-2889000.0 -724.255
-2888900.0 -724.255
-2888800.0 -724.254
-2888700.0 -724.252
-2888600.0 -724.248
-2888500.0 -724.241
-2888400.0 -724.234
-2888300.0 -724.23
-2888200.0 -724.225
-2888100.0 -724.215
-2888000.0 -724.201
-2887900.0 -724.188
-2887800.0 -724.178
-2887700.0 -724.169
-2887600.0 -724.165
-2887500.0 -724.162
-2887400.0 -724.157
-2887300.0 -724.159
-2887200.0 -724.154
-2887100.0 -724.147
-2887000.0 -724.143
-2886900.0 -724.134
-2886800.0 -724.129
-2886700.0 -724.126
-2886600.0 -724.124
-2886500.0 -724.116
-2886400.0 -724.106
-2886300.0 -724.103
-2886200.0 -724.093
-2886100.0 -724.083
-2886000.0 -724.082
-2885900.0 -724.083
-2885800.0 -724.084
-2885700.0 -724.077
-2885600.0 -724.064
-2885500.0 -724.044
-2885400.0 -724.026
-2885300.0 -724.016
-2885200.0 -724.012
-2885100.0 -723.993
-2885000.0 -723.978
-2884900.0 -723.953
-2884800.0 -723.926
-2884700.0 -723.895
-2884600.0 -723.872
-2884500.0 -723.854
-2884400.0 -723.832
-2884300.0 -723.814
-2884200.0 -723.795
-2884100.0 -723.78
-2884000.0 -723.763
-2883900.0 -723.733
-2883800.0 -723.706
-2883700.0 -723.674
-2883600.0 -723.653
-2883500.0 -723.631
